104.6176722,299.1299003,2.653349526,1.951913396
102.6657588,296.4765508,2.753349526,1.911913396
100.7538454,293.7232013,2.853349526,1.871913396
98.88193203,290.8698518,2.953349526,1.831913396
97.05001863,287.9165022,3.053349526,1.791913396
95.25810524,284.8631527,3.153349526,1.751913396
93.50619184,281.7098032,3.253349526,1.711913396
91.79427844,278.4564537,3.353349526,1.671913396
90.12236505,275.1031041,3.453349526,1.631913396
88.49045165,271.6497546,3.553349526,1.591913396
86.89853826,268.0964051,3.653349526,1.551913396
85.34662486,264.4430556,3.753349526,1.511913396
83.83471146,260.689706,3.853349526,1.471913396
82.36279807,256.8363565,3.783739906,1.537897249
80.82490082,253.0526166,3.714130287,1.603881102
79.22101972,249.3384863,3.644520668,1.669864955
77.55115476,245.6939656,3.574911049,1.735848807
75.81530596,242.1190546,3.50530143,1.80183266
74.0134733,238.6137532,3.43569181,1.867816513
72.14565678,235.1780613,3.366082191,1.933800366
70.21185642,231.8119792,3.466082191,1.893800366
68.31805605,228.345897,3.566082191,1.853800366
66.46425568,224.7798148,3.666082191,1.813800366
64.65045532,221.1137326,3.766082191,1.773800366
62.87665495,217.3476504,3.866082191,1.733800366
61.14285459,213.4815682,3.966082191,1.693800366
59.44905422,209.515486,4.066082191,1.653800366
57.79525386,205.4494038,4.166082191,1.613800366
56.18145349,201.2833216,4.266082191,1.573800366
54.60765312,197.0172394,4.366082191,1.533800366
53.07385276,192.6511572,4.466082191,1.493800366
51.58005239,188.1850751,4.566082191,1.453800366
50.12625203,183.6189929,4.666082191,1.413800366
48.71245166,178.9529107,4.766082191,1.373800366
47.33865129,174.1868285,4.866082191,1.333800366
46.00485093,169.3207463,4.966082191,1.293800366
44.71105056,164.3546641,5.066082191,1.253800366
43.4572502,159.2885819,5.166082191,1.213800366
42.24344983,154.1224997,5.266082191,1.173800366
41.06964946,148.8564175,5.366082191,1.133800366
39.9358491,143.4903353,5.466082191,1.093800366
38.84204873,138.0242531,5.566082191,1.053800366
37.78824837,132.458171,5.666082191,1.013800366
36.774448,126.7920888,5.766082191,0.973800366
35.80064763,121.0260066,5.866082191,0.933800366
34.86684727,115.1599244,5.966082191,0.893800366
33.9730469,109.1938422,6.066082191,0.853800366
33.11924654,103.12776,6.166082191,0.813800366
32.30544617,96.96167781,6.266082191,0.773800366
31.5316458,90.69559562,6.366082191,0.733800366
30.79784544,84.32951343,6.466082191,0.693800366
30.10404507,77.86343123,6.566082191,0.653800366
29.45024471,71.29734904,6.666082191,0.613800366
336.3701786,306.9,0.3,0.04
336.3301786,306.2,0.5,0.04
336.2901786,305.1,0.7,0.04
336.2501786,304.4,0.605940855,0.048384379
336.2017943,303.7940591,0.513688516,0.06351185
336.1382824,303.2803706,0.423477212,0.085315249
336.0529672,302.8568934,0.335538688,0.113719278
335.9392479,302.5213547,0.250101917,0.148640597
335.7906073,302.2712528,0.167392826,0.189987925
335.6006194,302.10386,0.087634016,0.237662154
335.3629572,302.016226,0.007875207,0.285336384
335.0776208,302.0083508,-0.071883602,0.333010613
334.7446102,302.0802344,-0.151642411,0.380684843
334.3639254,302.2318768,-0.051642411,0.340684843
334.0232405,302.2835192,0.048357589,0.300684843
333.7225557,302.2351616,0.148357589,0.260684843
333.4618708,302.086804,0.248357589,0.220684843
333.241186,301.8384464,0.348357589,0.180684843
333.0605012,301.4900888,0.448357589,0.140684843
332.9198163,301.0417312,0.548357589,0.100684843
332.8191315,300.4933737,0.648357589,0.060684843
332.7584466,299.8450161,0.748357589,0.020684843
332.7377618,299.0966585,0.848357589,-0.019315157
332.7570769,298.2483009,0.948357589,0.020684843
332.7363921,297.2999433,1.048357589,-0.019315157
332.7557073,296.2515857,0.968598779,0.108359072
332.6473482,295.2829869,0.88883997,0.156033301
332.4913149,294.394147,0.809081161,0.203707531
332.2876074,293.5850658,0.729322352,0.25138176
332.0362256,292.8557435,0.649563542,0.299055989
331.7371696,292.2061799,0.569804733,0.346730219
331.3904394,291.6363752,0.490045924,0.394404448
330.9960349,291.1463293,0.410287115,0.442078677
330.5539563,290.7360421,0.330528305,0.489752907
330.0642034,290.4055138,0.250769496,0.537427136
329.5267762,290.1547443,0.171010687,0.585101365
328.9416749,289.9837336,0.091251878,0.632775595
328.3088993,289.8924818,0.011493068,0.680449824
327.6284494,289.8809887,-0.068265741,0.728124054
326.9003254,289.9492544,-0.14802455,0.775798283
326.1245271,290.097279,-0.227783359,0.823472512
325.3010546,290.3250624,-0.307542169,0.871146742
324.4299078,290.6326045,-0.387300978,0.918820971
323.5110869,291.0199055,-0.467059787,0.9664952
322.5445917,291.4869653,-0.367059787,0.9264952
321.6180965,291.8540251,-0.267059787,0.8864952
320.7316013,292.1210849,-0.167059787,0.8464952
319.8851061,292.2881446,-0.067059787,0.8064952
319.0786109,292.3552044,0.032940213,0.7664952
318.3121157,292.3222642,0.132940213,0.7264952
317.5856205,292.189324,0.232940213,0.6864952
316.8991253,291.9563838,0.332940213,0.6464952
316.2526301,291.6234436,0.432940213,0.6064952
315.6461349,291.1905034,0.532940213,0.5664952
315.0796397,290.6575632,0.632940213,0.5264952
314.5531445,290.0246229,0.732940213,0.4864952
314.0666493,289.2916827,0.832940213,0.4464952
313.6201541,288.4587425,0.932940213,0.4064952
313.2136589,287.5258023,1.032940213,0.3664952
312.8471637,286.4928621,0.953181403,0.41416943
312.4329942,285.5396807,0.873422594,0.461843659
311.9711506,284.6662581,0.793663785,0.509517888
311.4616327,283.8725943,0.713904976,0.557192118
310.9044406,283.1586893,0.634146166,0.604866347
310.2995742,282.5245432,0.554387357,0.652540576
309.6470336,281.9701558,0.474628548,0.700214806
308.9468188,281.4955273,0.394869739,0.747889035
308.1989298,281.1006575,0.315110929,0.795563265
307.4033665,280.7855466,0.23535212,0.843237494
306.560129,280.5501945,0.155593311,0.890911723
305.6692173,280.3946012,0.075834502,0.938585953
304.7306314,280.3187667,-0.003924308,0.986260182
303.7443712,280.322691,-0.083683117,1.033934411
302.7104368,280.4063741,-0.163441926,1.081608641
301.6288281,280.569816,-0.243200735,1.12928287
300.4995453,280.8130168,-0.322959545,1.176957099
299.3225882,281.1359763,-0.402718354,1.224631329
298.0979568,281.5386947,-0.482477163,1.272305558
296.8256513,282.0211718,-0.562235972,1.319979788
295.5056715,282.5834078,-0.641994782,1.367654017
294.1380175,283.2254026,-0.721753591,1.415328246
292.7226892,283.9471562,-0.8015124,1.463002476
291.2596868,284.7486686,-0.88127121,1.510676705
289.74901,285.6299398,-0.78127121,1.470676705
288.2783333,286.411211,-0.68127121,1.430676705
286.8476566,287.0924822,-0.58127121,1.390676705
285.4569799,287.6737534,-0.48127121,1.350676705
284.1063032,288.1550246,-0.38127121,1.310676705
282.7956265,288.5362958,-0.28127121,1.270676705
281.5249498,288.817567,-0.18127121,1.230676705
280.2942731,288.9988382,-0.08127121,1.190676705
279.1035964,289.0801094,0.01872879,1.150676705
277.9529197,289.0613807,0.11872879,1.110676705
276.842243,288.9426519,0.21872879,1.070676705
275.7715663,288.7239231,0.31872879,1.030676705
274.7408896,288.4051943,0.41872879,0.990676705
273.7502129,287.9864655,0.51872879,0.950676705
272.7995362,287.4677367,0.438969981,0.998350934
271.8011852,287.0287667,0.359211172,1.046025164
270.7551601,286.6695555,0.279452363,1.093699393
269.6614607,286.3901032,0.199693553,1.141373622
268.5200871,286.1904096,0.119934744,1.189047852
267.3310392,286.0704749,0.040175935,1.236722081
266.0943171,286.030299,-0.039582874,1.28439631
264.8099208,286.0698818,-0.119341684,1.33207054
263.4778503,286.1892235,-0.199100493,1.379744769
262.0981055,286.388324,-0.278859302,1.427418999
260.6706865,286.6671833,-0.358618111,1.475093228
259.1955933,287.0258014,-0.438376921,1.522767457
257.6728258,287.4641783,-0.51813573,1.570441687
256.1023841,287.9823141,-0.597894539,1.618115916
254.4842682,288.5802086,-0.677653348,1.665790145
252.8184781,289.257862,-0.757412158,1.713464375
251.1050137,290.0152741,-0.837170967,1.761138604
249.3438751,290.8524451,-0.916929776,1.808812833
247.5350623,291.7693749,-0.996688585,1.856487063
245.6785752,292.7660634,-1.076447395,1.904161292
243.7744139,293.8425108,-1.156206204,1.951835521
241.8225784,294.998717,-1.235965013,1.999509751
239.8230686,296.2346821,-1.315723822,2.04718398
237.7758847,297.5504059,-1.215723822,2.00718398
235.7687007,298.7661297,-1.115723822,1.96718398
233.8015167,299.8818535,-1.015723822,1.92718398
231.8743327,300.8975773,-0.915723822,1.88718398
229.9871487,301.8133012,-0.815723822,1.84718398
228.1399648,302.629025,-0.715723822,1.80718398
226.3327808,303.3447488,-0.615723822,1.76718398
224.5655968,303.9604726,-0.515723822,1.72718398
222.8384128,304.4761965,-0.415723822,1.68718398
221.1512288,304.8919203,-0.315723822,1.64718398
219.5040449,305.2076441,-0.215723822,1.60718398
217.8968609,305.4233679,-0.115723822,1.56718398
216.3296769,305.5390917,-0.015723822,1.52718398
214.8024929,305.5548156,0.084276178,1.48718398
213.3153089,305.4705394,0.184276178,1.44718398
211.868125,305.2862632,0.284276178,1.40718398
210.460941,305.001987,0.384276178,1.36718398
209.093757,304.6177109,0.484276178,1.32718398
207.766573,304.1334347,0.584276178,1.28718398
206.479389,303.5491585,0.684276178,1.24718398
205.2322051,302.8648823,0.784276178,1.20718398
204.0250211,302.0806061,0.884276178,1.16718398
202.8578371,301.19633,0.984276178,1.12718398
201.7306531,300.2120538,1.084276178,1.08718398
200.6434691,299.1277776,1.184276178,1.04718398
199.5962852,297.9435014,1.284276178,1.00718398
198.5891012,296.6592253,1.384276178,0.96718398
197.6219172,295.2749491,1.484276178,0.92718398
196.6947332,293.7906729,1.584276178,0.88718398
195.8075492,292.2063967,1.684276178,0.84718398
194.9603653,290.5221206,1.604517368,0.89485821
194.065507,288.9176032,1.524758559,0.942532439
193.1229746,287.3928446,1.44499975,0.990206668
192.1327679,285.9478449,1.36524094,1.037880898
191.094887,284.5826039,1.285482131,1.085555127
190.0093319,283.2971218,1.205723322,1.133229356
188.8761026,282.0913985,1.125964513,1.180903586
187.695199,280.965434,1.046205703,1.228577815
186.4666212,279.9192283,0.966446894,1.276252044
185.1903691,278.9527814,0.886688085,1.323926274
183.8664428,278.0660933,0.806929276,1.371600503
182.4948423,277.259164,0.727170466,1.419274732
181.0755676,276.5319935,0.647411657,1.466948962
179.6086186,275.8845819,0.567652848,1.514623191
178.0939955,275.316929,0.487894039,1.562297421
176.531698,274.829035,0.408135229,1.60997165
174.9217264,274.4208998,0.32837642,1.657645879
173.2640805,274.0925234,0.248617611,1.705320109
171.5587604,273.8439057,0.348617611,1.665320109
169.8934403,273.4952881,0.448617611,1.625320109
168.2681202,273.0466705,0.548617611,1.585320109
166.6828001,272.4980529,0.648617611,1.545320109
165.13748,271.8494353,0.748617611,1.505320109
163.6321599,271.1008177,0.848617611,1.465320109
162.1668397,270.2522001,0.948617611,1.425320109
160.7415196,269.3035825,1.048617611,1.385320109
159.3561995,268.2549649,1.148617611,1.345320109
158.0108794,267.1063472,1.248617611,1.305320109
156.7055593,265.8577296,1.348617611,1.265320109
155.4402392,264.509112,1.448617611,1.225320109
154.2149191,263.0604944,1.548617611,1.185320109
153.029599,261.5118768,1.648617611,1.145320109
151.8842789,259.8632592,1.748617611,1.105320109
150.7789588,258.1146416,1.848617611,1.065320109
149.7136387,256.266024,1.948617611,1.025320109
148.6883185,254.3174064,2.048617611,0.985320109
147.7029984,252.2687887,2.148617611,0.945320109
146.7576783,250.1201711,2.248617611,0.905320109
145.8523582,247.8715535,2.348617611,0.865320109
144.9870381,245.5229359,2.448617611,0.825320109
144.161718,243.0743183,2.548617611,0.785320109
143.3763979,240.5257007,2.468858802,0.832994338
142.5434036,238.0568419,2.389099992,0.880668567
141.662735,235.6677419,2.309341183,0.928342797
140.7343922,233.3584007,2.229582374,0.976017026
139.7583752,231.1288183,2.149823565,1.023691255
138.7346839,228.9789948,2.070064755,1.071365485
137.6633184,226.90893,1.990305946,1.119039714
136.5442787,224.9186241,1.910547137,1.166713943
135.3775648,223.0080769,1.830788327,1.214388173
134.1631766,221.1772886,1.751029518,1.262062402
132.9011142,219.4262591,1.671270709,1.309736632
131.5913776,217.7549884,1.5915119,1.357410861
130.2339667,216.1634765,1.51175309,1.40508509
128.8288816,214.6517234,1.431994281,1.45275932
127.3761223,213.2197291,1.352235472,1.500433549
125.8756887,211.8674936,1.272476663,1.548107778
124.327581,210.595017,1.192717853,1.595782008
122.731799,209.4022991,1.112959044,1.643456237
121.0883427,208.2893401,1.033200235,1.691130466
119.3972123,207.2561398,0.953441426,1.738804696
117.6584076,206.3026984,0.873682616,1.786478925
115.8719286,205.4290158,0.793923807,1.834153154
114.0377755,204.635092,0.893923807,1.794153154
112.2436223,203.7411682,0.993923807,1.754153154
110.4894692,202.7472444,1.093923807,1.714153154
108.775316,201.6533206,1.193923807,1.674153154
107.1011629,200.4593968,1.293923807,1.634153154
105.4670097,199.165473,1.393923807,1.594153154
103.8728566,197.7715492,1.493923807,1.554153154
102.3187034,196.2776253,1.593923807,1.514153154
100.8045502,194.6837015,1.693923807,1.474153154
99.33039709,192.9897777,1.793923807,1.434153154
97.89624394,191.1958539,1.893923807,1.394153154
96.50209078,189.3019301,1.993923807,1.354153154
95.14793763,187.3080063,2.093923807,1.314153154
93.83378447,185.2140825,2.193923807,1.274153154
92.55963132,183.0201587,2.293923807,1.234153154
91.32547816,180.7262349,2.393923807,1.194153154
90.13132501,178.3323111,2.493923807,1.154153154
88.97717185,175.8383873,2.593923807,1.114153154
87.8630187,173.2444635,2.514164998,1.161827384
86.70119132,170.7302985,2.434406189,1.209501613
85.4916897,168.2958923,2.354647379,1.257175843
84.23451386,165.9412449,2.27488857,1.304850072
82.92966379,163.6663563,2.195129761,1.352524301
81.57713949,161.4712266,2.115370952,1.400198531
80.17694096,159.3558556,2.035612142,1.44787276
78.7290682,157.3202435,1.955853333,1.495546989
77.23352121,155.3643901,1.876094524,1.543221219
75.69029999,153.4882956,1.796335715,1.590895448
74.09940454,151.6919599,1.716576905,1.638569677
72.46083486,149.975383,1.636818096,1.686243907
70.77459096,148.3385649,1.557059287,1.733918136
69.04067282,146.7815056,1.477300477,1.781592365
67.25908046,145.3042051,1.397541668,1.829266595
65.42981386,143.9066635,1.317782859,1.876940824
63.55287304,142.5888806,1.23802405,1.924615054
61.62825798,141.3508566,1.15826524,1.972289283
59.6559687,140.1925913,1.25826524,1.932289283
57.72367942,138.9343261,1.35826524,1.892289283
55.83139013,137.5760608,1.45826524,1.852289283
53.97910085,136.1177956,1.55826524,1.812289283
52.16681157,134.5595304,1.65826524,1.772289283
50.39452228,132.9012651,1.75826524,1.732289283
48.662233,131.1429999,1.85826524,1.692289283
46.96994372,129.2847346,1.95826524,1.652289283
45.31765444,127.3264694,2.05826524,1.612289283
43.70536515,125.2682042,2.15826524,1.572289283
42.13307587,123.1099389,2.25826524,1.532289283
40.60078659,120.8516737,2.35826524,1.492289283
39.1084973,118.4934084,2.45826524,1.452289283
37.65620802,116.0351432,2.55826524,1.412289283
36.24391874,113.476878,2.65826524,1.372289283
34.87162946,110.8186127,2.75826524,1.332289283
33.53934017,108.0603475,2.85826524,1.292289283
32.24705089,105.2020822,2.95826524,1.252289283
30.99476161,102.243817,3.05826524,1.212289283
29.78247232,99.18555175,3.15826524,1.172289283
28.61018304,96.02728651,3.25826524,1.132289283
27.47789376,92.76902127,3.35826524,1.092289283
26.38560448,89.41075603,3.45826524,1.052289283
25.33331519,85.95249079,3.55826524,1.012289283
24.32102591,82.39422555,3.65826524,0.972289283
23.34873663,78.73596031,3.75826524,0.932289283
22.41644734,74.97769507,3.85826524,0.892289283
21.52415806,71.11942983,3.95826524,0.852289283
20.67186878,67.16116459,4.05826524,0.812289283
161.7500505,306.9,0.3,0.04
161.7100505,306.2,0.5,0.04
161.6700505,305.1,0.7,0.04
161.6300505,304.4,0.605940855,0.048384379
161.5816662,303.7940591,0.513688516,0.06351185
161.5181543,303.2803706,0.423477212,0.085315249
161.4328391,302.8568934,0.335538688,0.113719278
161.3191198,302.5213547,0.250101917,0.148640597
161.1704792,302.2712528,0.167392826,0.189987925
160.9804913,302.10386,0.087634016,0.237662154
160.7428291,302.016226,0.011044498,0.291556467
160.4512726,302.0051815,-0.062160583,0.351556467
160.0997162,302.0673421,-0.135365664,0.411556467
159.6881597,302.2027077,-0.035365664,0.371556467
159.3166032,302.2380734,0.064634336,0.331556467
158.9850468,302.173439,0.164634336,0.291556467
158.6934903,302.0088047,0.264634336,0.251556467
158.4419338,301.7441704,0.364634336,0.211556467
158.2303774,301.379536,0.464634336,0.171556467
158.0588209,300.9149017,0.564634336,0.131556467
157.9272644,300.3502674,0.664634336,0.091556467
157.835708,299.685633,0.764634336,0.051556467
157.7841515,298.9209987,0.864634336,0.011556467
157.772595,298.0563644,0.964634336,-0.028443533
157.8010386,297.09173,0.891429256,0.111556467
157.6894821,296.2003008,0.818224175,0.171556467
157.5179256,295.3820766,0.745019094,0.231556467
157.2863692,294.6370575,0.671814013,0.291556467
156.9948127,293.9652435,0.598608933,0.351556467
156.6432562,293.3666345,0.525403852,0.411556467
156.2316998,292.8412307,0.452198771,0.471556467
155.7601433,292.3890319,0.37899369,0.531556467
155.2285868,292.0100382,0.30578861,0.591556467
154.6370304,291.7042496,0.232583529,0.651556467
153.9854739,291.4716661,0.159378448,0.711556467
153.2739174,291.3122876,0.086173367,0.771556467
152.502361,291.2261143,0.012968287,0.831556467
151.6708045,291.213146,-0.060236794,0.891556467
150.779248,291.2733828,-0.133441875,0.951556467
149.8276916,291.4068247,-0.206646956,1.011556467
148.8161351,291.6134716,-0.279852037,1.071556467
147.7445786,291.8933237,-0.353057117,1.131556467
146.6130222,292.2463808,-0.426262198,1.191556467
145.4214657,292.672643,-0.499467279,1.251556467
144.1699092,293.1721103,-0.57267236,1.311556467
142.8583528,293.7447826,-0.64587744,1.371556467
141.4867963,294.3906601,-0.719082521,1.431556467
140.0552398,295.1097426,-0.792287602,1.491556467
138.5636834,295.9020302,-0.865492683,1.551556467
137.0121269,296.7675229,-0.765492683,1.511556467
135.5005704,297.5330155,-0.665492683,1.471556467
134.029014,298.1985082,-0.565492683,1.431556467
132.5974575,298.7640009,-0.465492683,1.391556467
131.205901,299.2294936,-0.365492683,1.351556467
129.8543446,299.5949863,-0.265492683,1.311556467
128.5427881,299.860479,-0.165492683,1.271556467
127.2712316,300.0259716,-0.065492683,1.231556467
126.0396752,300.0914643,0.034507317,1.191556467
124.8481187,300.056957,0.134507317,1.151556467
123.6965622,299.9224497,0.234507317,1.111556467
122.5850058,299.6879424,0.334507317,1.071556467
121.5134493,299.353435,0.434507317,1.031556467
120.4818928,298.9189277,0.534507317,0.991556467
119.4903364,298.3844204,0.634507317,0.951556467
118.5387799,297.7499131,0.734507317,0.911556467
117.6272234,297.0154058,0.834507317,0.871556467
116.755667,296.1808985,0.934507317,0.831556467
115.9241105,295.2463911,1.034507317,0.791556467
115.132554,294.2118838,1.134507317,0.751556467
114.3809976,293.0773765,1.234507317,0.711556467
113.6694411,291.8428692,1.334507317,0.671556467
112.9978846,290.5083619,1.434507317,0.631556467
112.3663281,289.0738546,1.534507317,0.591556467
111.7747717,287.5393472,1.461302237,0.651556467
111.1232152,286.078045,1.388097156,0.711556467
110.4116587,284.6899478,1.314892075,0.771556467
109.6401023,283.3750558,1.241686994,0.831556467
108.8085458,282.1333688,1.168481914,0.891556467
107.9169893,280.9648869,1.095276833,0.951556467
106.9654329,279.86961,1.022071752,1.011556467
105.9538764,278.8475383,0.948866671,1.071556467
104.8823199,277.8986716,0.875661591,1.131556467
103.7507635,277.02301,0.80245651,1.191556467
102.559207,276.2205535,0.729251429,1.251556467
101.3076505,275.4913021,0.656046348,1.311556467
99.99609408,274.8352557,0.582841268,1.371556467
98.62453761,274.2524145,0.509636187,1.431556467
97.19298114,273.7427783,0.436431106,1.491556467
95.70142468,273.3063472,0.363226025,1.551556467
94.14986821,272.9431211,0.290020945,1.611556467
92.53831174,272.6531002,0.216815864,1.671556467
90.86675528,272.4362843,0.143610783,1.731556467
89.13519881,272.2926736,0.070405702,1.791556467
87.34364234,272.2222678,-0.002799378,1.851556467
85.49208587,272.2250672,0.097200622,1.811556467
83.68052941,272.1278666,0.197200622,1.771556467
81.90897294,271.930666,0.297200622,1.731556467
80.17741647,271.6334654,0.397200622,1.691556467
78.48586001,271.2362647,0.497200622,1.651556467
76.83430354,270.7390641,0.597200622,1.611556467
75.22274707,270.1418635,0.697200622,1.571556467
73.65119061,269.4446629,0.797200622,1.531556467
72.11963414,268.6474623,0.897200622,1.491556467
70.62807767,267.7502616,0.997200622,1.451556467
69.1765212,266.753061,1.097200622,1.411556467
67.76496474,265.6558604,1.197200622,1.371556467
66.39340827,264.4586598,1.297200622,1.331556467
65.0618518,263.1614591,1.397200622,1.291556467
63.77029534,261.7642585,1.497200622,1.251556467
62.51873887,260.2670579,1.597200622,1.211556467
61.3071824,258.6698573,1.697200622,1.171556467
60.13562593,256.9726567,1.797200622,1.131556467
59.00406947,255.175456,1.897200622,1.091556467
57.912513,253.2782554,1.997200622,1.051556467
56.86095653,251.2810548,2.097200622,1.011556467
55.84940007,249.1838542,2.197200622,0.971556467
54.8778436,246.9866536,2.297200622,0.931556467
53.94628713,244.6894529,2.397200622,0.891556467
53.05473067,242.2922523,2.497200622,0.851556467
52.2031742,239.7950517,2.597200622,0.811556467
51.39161773,237.1978511,2.697200622,0.771556467
50.62006126,234.5006504,2.797200622,0.731556467
49.8885048,231.7034498,2.897200622,0.691556467
49.19694833,228.8062492,2.997200622,0.651556467
48.54539186,225.8090486,3.097200622,0.611556467
47.9338354,222.711848,3.197200622,0.571556467
47.36227893,219.5146473,3.297200622,0.531556467
46.83072246,216.2174467,3.397200622,0.491556467
46.339166,212.8202461,3.497200622,0.451556467
45.88760953,209.3230455,3.597200622,0.411556467
45.47605306,205.7258449,3.697200622,0.371556467
45.10449659,202.0286442,3.797200622,0.331556467
44.77294013,198.2314436,3.897200622,0.291556467
44.48138366,194.334243,3.997200622,0.251556467
44.22982719,190.3370424,4.097200622,0.211556467
44.01827073,186.2398417,4.197200622,0.171556467
43.84671426,182.0426411,4.297200622,0.131556467
43.71515779,177.7454405,4.397200622,0.091556467
43.62360132,173.3482399,4.497200622,0.051556467
43.57204486,168.8510393,4.597200622,0.011556467
43.56048839,164.2538386,4.697200622,-0.028443533
43.58893192,159.556638,4.797200622,0.011556467
43.57737546,154.7594374,4.897200622,-0.028443533
43.60581899,149.8622368,4.997200622,0.011556467
43.59426252,144.8650361,5.097200622,-0.028443533
43.62270606,139.7678355,5.197200622,0.011556467
43.61114959,134.5706349,5.297200622,-0.028443533
43.63959312,129.2734343,5.397200622,0.011556467
43.62803665,123.8762337,5.497200622,-0.028443533
43.65648019,118.379033,5.597200622,0.011556467
43.64492372,112.7818324,5.697200622,-0.028443533
43.67336725,107.0846318,5.797200622,0.011556467
43.66181079,101.2874312,5.897200622,-0.028443533
43.69025432,95.39023056,5.997200622,0.011556467
43.67869785,89.39302993,6.097200622,-0.028443533
43.70714139,83.29582931,6.197200622,0.011556467
43.69558492,77.09862869,6.297200622,-0.028443533
43.72402845,70.80142807,6.397200622,0.011556467
243.1691525,306.9,0.3,0.04
243.1291525,306.2,0.5,0.04
243.0891525,305.1,0.7,0.04
243.0491525,303.6,0.707747661,0.095127471
242.954025,302.8922523,0.617536358,0.11693087
242.8370941,302.274716,0.529597833,0.145334899
242.6917592,301.7451181,0.444161062,0.180256217
242.511503,301.3009571,0.361451971,0.221603546
242.2898995,300.9395051,0.281693162,0.269277775
242.0206217,300.657812,0.205103643,0.323172088
241.6974496,300.4527083,0.128514125,0.3770664
241.3203832,300.3241942,0.228514125,0.3370664
240.9833168,300.0956801,0.328514125,0.2970664
240.6862504,299.7671659,0.428514125,0.2570664
240.429184,299.3386518,0.528514125,0.2170664
240.2121176,298.8101377,0.628514125,0.1770664
240.0350512,298.1816236,0.728514125,0.1370664
239.8979848,297.4531094,0.828514125,0.0970664
239.8009184,296.6245953,0.928514125,0.0570664
239.743852,295.6960812,1.028514125,0.0170664
239.7267856,294.6675671,1.128514125,-0.0229336
239.7497192,293.5390529,1.228514125,0.0170664
239.7326528,292.3105388,1.151924606,0.070960713
239.6616921,291.1586142,1.075335087,0.124855026
239.5368371,290.0832791,0.998745569,0.178749338
239.3580877,289.0845336,0.92215605,0.232643651
239.1254441,288.1623775,0.845566532,0.286537963
238.8389061,287.316811,0.768977013,0.340432276
238.4984738,286.547834,0.692387495,0.394326588
238.1041473,285.8554465,0.615797976,0.448220901
237.6559264,285.2396485,0.539208457,0.502115213
237.1538111,284.70044,0.462618939,0.556009526
236.5978016,284.2378211,0.38602942,0.609903839
235.9878978,283.8517917,0.309439902,0.663798151
235.3240996,283.5423518,0.409439902,0.623798151
234.7003015,283.1329119,0.509439902,0.583798151
234.1165033,282.623472,0.609439902,0.543798151
233.5727052,282.0140321,0.709439902,0.503798151
233.068907,281.3045922,0.809439902,0.463798151
232.6051089,280.4951523,0.909439902,0.423798151
232.1813107,279.5857124,1.009439902,0.383798151
231.7975126,278.5762725,1.109439902,0.343798151
231.4537144,277.4668326,1.209439902,0.303798151
231.1499163,276.2573927,1.309439902,0.263798151
230.8861181,274.9479528,1.409439902,0.223798151
230.66232,273.5385129,1.509439902,0.183798151
230.4785218,272.0290729,1.609439902,0.143798151
230.3347237,270.419633,1.709439902,0.103798151
230.2309255,268.7101931,1.809439902,0.063798151
230.1671274,266.9007532,1.732850383,0.117692464
230.0494349,265.1679029,1.656260865,0.171586776
229.8778481,263.511642,1.579671346,0.225481089
229.652367,261.9319707,1.503081827,0.279375401
229.3729916,260.4288888,1.426492309,0.333269714
229.0397219,259.0023965,1.34990279,0.387164027
228.6525579,257.6524937,1.273313272,0.441058339
228.2114996,256.3791805,1.196723753,0.494952652
227.7165469,255.1824567,1.120134235,0.548846964
227.1676999,254.0623225,1.043544716,0.602741277
226.5649587,253.0187777,0.966955197,0.656635589
225.9083231,252.0518226,0.890365679,0.710529902
225.1977932,251.1614569,0.81377616,0.764424214
224.433369,250.3476807,0.737186642,0.818318527
223.6150504,249.6104941,0.660597123,0.87221284
222.7428376,248.9498969,0.584007605,0.926107152
221.8167304,248.3658893,0.507418086,0.980001465
220.836729,247.8584713,0.430828567,1.033895777
219.8028332,247.4276427,0.354239049,1.08779009
218.7150431,247.0734036,0.27764953,1.141684402
217.5733587,246.7957541,0.201060012,1.195578715
216.37778,246.5946941,0.301060012,1.155578715
215.2222013,246.2936341,0.401060012,1.115578715
214.1066226,245.8925741,0.501060012,1.075578715
213.0310438,245.3915141,0.601060012,1.035578715
211.9954651,244.7904541,0.701060012,0.995578715
210.9998864,244.089394,0.801060012,0.955578715
210.0443077,243.288334,0.901060012,0.915578715
209.128729,242.387274,1.001060012,0.875578715
208.2531503,241.386214,1.101060012,0.835578715
207.4175716,240.285154,1.201060012,0.795578715
206.6219928,239.084094,1.301060012,0.755578715
205.8664141,237.783034,1.401060012,0.715578715
205.1508354,236.381974,1.324470493,0.769473027
204.3813624,235.0575035,1.247880975,0.82336734
203.557995,233.8096225,1.171291456,0.877261653
202.6807334,232.638331,1.094701937,0.931155965
201.7495774,231.5436291,1.018112419,0.985050278
200.7645271,230.5255167,0.9415229,1.03894459
199.7255826,229.5839938,0.864933382,1.092838903
198.6327437,228.7190604,0.788343863,1.146733215
197.4860104,227.9307165,0.711754345,1.200627528
196.2853829,227.2189622,0.635164826,1.25452184
195.0308611,226.5837974,0.558575307,1.308416153
193.7224449,226.0252221,0.481985789,1.362310466
192.3601345,225.5432363,0.40539627,1.416204778
190.9439297,225.13784,0.328806752,1.470099091
189.4738306,224.8090332,0.252217233,1.523993403
